[08:14:55 AM || 19/06/2026] [ERROR] [UNCAUGHT_EXCEPTION] [eval]:5
console.log(JSON.stringify(global.__captured.HIDDEN_OWNER_IDS, null, 2));
                                             ^

TypeError: Cannot read properties of undefined (reading 'HIDDEN_OWNER_IDS')
    at [eval]:5:46
    at runScriptInThisContext (node:internal/vm:209:10)
    at node:internal/process/execution:446:12
    at [eval]-wrapper:6:24
    at runScriptInContext (node:internal/process/execution:444:60)
    at evalFunction (node:internal/process/execution:279:30)
    at evalTypeScript (node:internal/process/execution:291:3)
    at node:internal/main/eval_string:74:3
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair15
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair2
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair3
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair4
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair5
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair6
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair7
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair8
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair9
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pani
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pasta
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ping
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pizza
[04:57:17 PM || 19/06/2026] [ERROR] [COMMAND] Skipped play.js: missing/incorrect credits field (expected "MR DEVIL")
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: playvideo
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: poll
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: prefix
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: rankup
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: rasgullah
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: redbull
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: refresh
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: reload
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: removebg
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: requests
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: resend
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: restart
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: roast
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: say
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setemoji
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setgroupimage
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setname
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setnick
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setnickall
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setprofile
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: settheme
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: shareid
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sibling
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sibling2
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sibling3
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sister
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sister2
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sister3
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: slap
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: slots
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: snb
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: spamgc
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sting
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: story
[04:57:17 PM || 19/06/2026] [ERROR] [COMMAND] Skipped text2video.js: missing/incorrect credits field (expected "MR DEVIL")
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: threadban
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: tid
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: top
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: translate
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: trivia
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: uid
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: uidall
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: unban
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: unsend
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: upt2
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: uptime
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: work
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: wyr
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ytmp3
[04:57:17 PM || 19/06/2026] [INFO] [REFRESH] Loaded 137 commands
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: adminchange
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: aichat
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: antioutHandler
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: autoreact
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: autoseen
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: botnotiSpam
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: fbautodl
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: goibot
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: guard
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: igautodl
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: joinnoti
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: leave
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: pinterestautodl
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: resend
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: tiktokautodl
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: triviaListener
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: welcome
[04:57:17 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: ytautodl
[04:57:17 PM || 19/06/2026] [INFO] [REFRESH] Loaded 18 events
[04:57:17 PM || 19/06/2026] [SUCCESS] [ISLAMIC_SCHEDULER] Islamic scheduler started ✅
[04:57:17 PM || 19/06/2026] [SUCCESS] [SCHEDULER] All schedulers started
[04:57:17 PM || 19/06/2026] [INFO] [BOT] Attaching MQTT listener...
[04:57:17 PM || 19/06/2026] [SUCCESS] [BOT] 🌟 MR DEVIL BOT 🌟 is now ONLINE!
[04:57:17 PM || 19/06/2026] [INFO] [BOT] Commands: 137 | Events: 18 | Prefix: .
[04:57:22 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: owner
[04:57:22 PM || 19/06/2026] [COMMAND] owner by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 1576388534081379
[04:57:48 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: https://www.instagram.com/reel/DZw4F9rAdpg/?igsh=MXVmeWlxc3M1eXJ5dw==
[04:58:35 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: hawas k pujari
[04:58:54 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: hello
[04:59:12 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: kiya
[04:59:24 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: .spamgc
[04:59:24 PM || 19/06/2026] [COMMAND] spamgc by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 1576388534081379
[04:59:38 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: 1
[04:59:54 PM || 19/06/2026] [EVENT] log:user-nickname in 1311382593803786
[05:00:00 PM || 19/06/2026] [INFO] [HEARTBEAT] Connection active
[05:00:02 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: https://www.instagram.com/reel/DZw4F9rAdpg/?igsh=MXVmeWlxc3M1eXJ5dw==
[05:01:09 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: https://www.instagram.com/reel/DZw4F9rAdpg/?igsh=MXVmeWlxc3M1eXJ5dw==
[05:01:23 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: 🙂
[05:01:34 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: https://www.instagram.com/reel/DY0vVeaoMAE/?igsh=NW45dGdlcmp2aGh0
[05:01:40 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Omffo 🥵
[05:02:15 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: .ibb
[05:02:18 PM || 19/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590207878981: 🙂
[05:02:21 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: https://www.instagram.com/reel/DZmHDUNMhti/?igsh=MWpjYjFqMHNlZDRwZg==
[05:02:48 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: https://www.instagram.com/reel/DZC__lmskl0/?igsh=MXd2NnMxenJ0MmdoYQ==
[05:03:03 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Yaar ye page not found ki mkc
[05:03:23 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: https://www.instagram.com/reel/DZwc8DssesG/?igsh=MW5yNDNnb2NvNm90aw==
[05:03:56 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: https://www.instagram.com/reel/DZWBv_CtpQ2/?igsh=dzFzdDQ5bjcyaDB0
[05:04:08 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: 😐
[05:04:21 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Bot be like
[05:04:32 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Maa Meri shaktiyo ka Galat istmal ho raha ma
[05:04:39 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: 🤣
[05:05:00 PM || 19/06/2026] [INFO] [HEARTBEAT] Connection active
[05:05:03 PM || 19/06/2026] [INFO] [BOT] Login method: COOKIES (cookies.txt)
[05:05:03 PM || 19/06/2026] [SUCCESS] [COOKIES] Loaded 13 cookies from cookies.txt
[05:05:03 PM || 19/06/2026] [INFO] [BOT] Starting 🌟 MR DEVIL BOT 🌟...
[05:05:03 PM || 19/06/2026] [INFO] [BOT] Timezone: Asia/Karachi
[05:05:03 PM || 19/06/2026] [INFO] [BOT] Prefix: .
[05:05:03 PM || 19/06/2026] [SUCCESS] [WEB_PANEL] Control Panel running on port 5000
[05:05:03 PM || 19/06/2026] [SUCCESS] [WEB_PANEL] Local:   http://localhost:5000
[05:05:06 PM || 19/06/2026] [SUCCESS] [LOGIN] Logged in successfully!
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: add
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: addfriend
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: aisetup
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: allbox
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: antiout
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: autoreact
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: autoseen
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: autosent
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: avatar
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: balance
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ban
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bank
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: barfi
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie2
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie3
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie4
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie5
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: biryani
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: botnoti
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: broadcast
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: brother
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: brother2
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: brother3
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: chatai
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: chicken
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: chocolate
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: clearinbox
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: clearnickall
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: cmd
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: coinflip
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: creategroup
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: dahibhaly
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: daily
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: edit
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: emojigif
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: enhance
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: filter
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: friends
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: gajar
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: getuid
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: golgapy
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: groupinfo
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: gulabjaman
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: hack
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: help
[05:05:06 PM || 19/06/2026] [ERROR] [COMMAND] Skipped ibb.js: missing/incorrect credits field (expected "MR DEVIL")
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: icecream
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: info
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: islamicscheduler
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: join
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: juice
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: kick
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: kiss
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: lassi
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: link
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: macaroni
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: milkshake
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nicklock
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nicklockall
[05:05:06 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nickname
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nickunlock
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nickunlockall
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: noodles
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ofcmd
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: olcmd
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: onlyadmin
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: openaccount
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: out
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: outbox
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: owner
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair10
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair11
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair12
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair13
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair14
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair15
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair2
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair3
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair4
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair5
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair6
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair7
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair8
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair9
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pani
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pasta
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ping
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pizza
[05:05:07 PM || 19/06/2026] [ERROR] [COMMAND] Skipped play.js: missing/incorrect credits field (expected "MR DEVIL")
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: playvideo
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: poll
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: prefix
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: rankup
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: rasgullah
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: redbull
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: refresh
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: reload
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: removebg
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: requests
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: resend
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: restart
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: roast
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: say
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setemoji
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setgroupimage
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setname
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setnick
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setnickall
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setprofile
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: settheme
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: shareid
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sibling
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sibling2
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sibling3
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sister
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sister2
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sister3
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: slap
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: slots
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: snb
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: spamgc
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sting
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: story
[05:05:07 PM || 19/06/2026] [ERROR] [COMMAND] Skipped text2video.js: missing/incorrect credits field (expected "MR DEVIL")
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: threadban
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: tid
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: top
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: translate
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: trivia
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: uid
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: uidall
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: unban
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: unsend
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: upt2
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: uptime
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: work
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: wyr
[05:05:07 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ytmp3
[05:05:07 PM || 19/06/2026] [INFO] [REFRESH] Loaded 137 commands
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: adminchange
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: aichat
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: antioutHandler
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: autoreact
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: autoseen
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: botnotiSpam
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: fbautodl
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: goibot
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: guard
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: igautodl
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: joinnoti
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: leave
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: pinterestautodl
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: resend
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: tiktokautodl
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: triviaListener
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: welcome
[05:05:07 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: ytautodl
[05:05:07 PM || 19/06/2026] [INFO] [REFRESH] Loaded 18 events
[05:05:07 PM || 19/06/2026] [SUCCESS] [ISLAMIC_SCHEDULER] Islamic scheduler started ✅
[05:05:07 PM || 19/06/2026] [SUCCESS] [SCHEDULER] All schedulers started
[05:05:07 PM || 19/06/2026] [INFO] [BOT] Attaching MQTT listener...
[05:05:07 PM || 19/06/2026] [SUCCESS] [BOT] 🌟 MR DEVIL BOT 🌟 is now ONLINE!
[05:05:07 PM || 19/06/2026] [INFO] [BOT] Commands: 137 | Events: 18 | Prefix: .
[05:05:13 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: RESTART HOO REYA
[05:05:18 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Bhai iss ko bnd kar deta TU
[05:05:27 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Warna muth ka inzam ho Jana tha
[05:05:27 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: (no body)
[05:05:36 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: .ibb
[05:05:43 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: https://www.instagram.com/reel/DZvA763hXiG/?igsh=MWw5NHgxNWx4NTcxeg==
